what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231733225
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231733262
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512231739100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231740352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512231749870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512231751977
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512231764314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231764541
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512231765954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231766139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512231767380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231767599
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1512231777243
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.10,"org.tigris.subversion.clientadapter.javahl",1512231777638
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.7.9.2,"org.tigris.subversion.clientadapter.svnkit",1512231777846
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1512231854785
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512231880717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512231880929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232002859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232003146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232003442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232003627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232003801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232003978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232004176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1512232004559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1512232005299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232005718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232029539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232029547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232031157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512232041051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232139220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232143939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232156141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232156612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232158539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232158644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232294570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232300286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232302100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232304520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232305631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232308053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232309259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232311550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232312865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232314490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232316400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232356047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232356057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232357668
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1512232373788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232410144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232420964
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1512232515238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232517022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232551188
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232551193
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232553153
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232554472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232567050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232609534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232609562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232611272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232621880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232633496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232633503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232635555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232656754
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232707860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232707890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232718565
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1512232719098
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1512232719245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232728411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232755916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232756123
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1512232775313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512232777788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232783839
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232784081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232784121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232787669
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232787857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232787894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512232791808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512232791994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232814907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232930533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232975957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232977210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232977549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232980349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232981127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232983176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232983373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232984246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232985138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232986589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232988699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512232991151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233026274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233030373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233032935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233033502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233033520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233033605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233033772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233034842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233035306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233036928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233037543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233039134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233040539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233042236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233048136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233048310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233052316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233052515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233052538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233052707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233058871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233084824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233095629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233095795
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233111291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233111493
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233124443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233124735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233127789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233127999
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233133564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233133766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233174109
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1512233194800
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1512233195429
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1512233195992
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1512233196812
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1512233196983
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1512233197119
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1512233198066
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1512233203808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233214986
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1512233217034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233301400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233302624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233304577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233305203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512233306036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233306729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1512233306738
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1512233308774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512233309430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512233325001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233338449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233349913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233350135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233355697
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233362303
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1512233362966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233363083
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1512233366675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233366845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233372840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233373630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233375451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233375600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233376972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233377113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233378449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233379025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233380621
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1512233388443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1512233395192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1512233395466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1512233396289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1512233398503
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1512233400041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1512233400463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233417833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233420053
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233420136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233420374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233427017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233429827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233430290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233431566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233433275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233434892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233443836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233457206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1512233467264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233473235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233515006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1512233515931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233529636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233547573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233568396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233669629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233688125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233755231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512233760352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512236299861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512236917090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512237398185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512237776689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512237886681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512314763500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512314770817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512315139905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512315142490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319942440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319957866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319966923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319966945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319980815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319989118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512319989130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320022389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320046341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320053578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320053843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320059761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320069129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320069139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320070456
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1512320132164
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1512320158283
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1512320158290
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1512320158295
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1512320158301
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1512320158304
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1512320158307
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1512320158451
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1512320158454
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1512320158457
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1512320158460
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1512320158465
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1512320158538
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1512320158539
