what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1540575811739
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1540575811740
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1540575811741
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1540575811742
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1540575811743
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1540575811744
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1540575811744
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1540575811745
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1540575811787
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1540575811788
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1540575811789
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1540575811789
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1540575811790
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1540575811791
started,bundle,org.jboss.ide.eclipse.as.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.core",1540575811806
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui",1540575811851
started,bundle,org.jboss.tools.usage,1.1.0.v20130102-1715-H74-Final,"org.jboss.tools.usage",1540575811852
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1540575811852
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1540575811853
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1540575811854
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1540575811855
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1540575811855
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1540575811856
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1540575811856
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1540575811879
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1540575811880
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1540575811881
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1540575811882
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1540575811882
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1540575811977
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1540575811979
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1540575811979
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1540575812011
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1540575812012
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1540575812013
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1540575812019
started,bundle,com.architexa.collab,2.0.2.201406020043,"com.architexa.collab",1540575812020
started,bundle,com.architexa.diagrams,2.0.2.201406020043,"com.architexa.diagrams",1540575812020
started,bundle,com.architexa.diagrams.chrono,2.0.2.201406020043,"com.architexa.diagrams.chrono",1540575812045
started,bundle,com.architexa.intro,2.0.2.201406020043,"com.architexa.intro",1540575812143
started,bundle,org.guvnor.tools,5.3.0.Final,"org.guvnor.tools",1540575812166
os,sysinfo,,,"win32",1540575812170
arch,sysinfo,,,"x86",1540575812170
ws,sysinfo,,,"win32",1540575812170
locale,sysinfo,,,"en_US",1540575812170
processors,sysinfo,,,"4",1540575812170
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1540575812170
java.runtime.version,sysinfo,,,"1.8.0_74-b02",1540575812170
java.specification.name,sysinfo,,,"Java Platform API Specification",1540575812170
java.specification.vendor,sysinfo,,,"Oracle Corporation",1540575812170
java.specification.version,sysinfo,,,"1.8",1540575812170
java.vendor,sysinfo,,,"Oracle Corporation",1540575812170
java.version,sysinfo,,,"1.8.0_74",1540575812170
java.vm.info,sysinfo,,,"mixed mode",1540575812170
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1540575812170
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1540575812170
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1540575812170
java.vm.specification.version,sysinfo,,,"1.8",1540575812170
java.vm.vendor,sysinfo,,,"Oracle Corporation",1540575812170
java.vm.version,sysinfo,,,"25.74-b02",1540575812170
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1540575812294
started,bundle,com.architexa.store,2.0.2.201406020043,"com.architexa.store",1540575812613
started,bundle,com.architexa.external.eclipse,2.0.2.201406020043,"com.architexa.external.eclipse",1540575812912
started,bundle,com.architexa.external.eclipse.gef,2.0.2.201406020043,"com.architexa.external.eclipse.gef",1540575812916
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1540575812957
started,bundle,org.jboss.ide.eclipse.archives.core,3.3.1.v20130102-1730-H94-Final,"org.jboss.ide.eclipse.archives.core",1540575813388
started,bundle,org.jboss.ide.eclipse.archives.ui,3.3.1.v20130102-1730-H94-Final,"org.jboss.ide.eclipse.archives.ui",1540575813388
started,bundle,com.architexa.diagrams.generate,2.0.2.201406020043,"com.architexa.diagrams.generate",1540575813637
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1540575813717
started,bundle,com.architexa.diagrams.jdt,2.0.2.201406020043,"com.architexa.diagrams.jdt",1540575814066
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1540575814527
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1540575814612
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1540575815326
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1540575815480
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1540575815990
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1540575816392
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1540575816629
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1540575816654
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1540575816770
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1540575816880
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.archives.webtools",1540575817514
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.wtp.core",1540575817546
started,bundle,com.architexa.diagrams.relo,2.0.2.201406020043,"com.architexa.diagrams.relo",1540575817724
error,log,,,"Core exception while retrieving the content description",1540575817755
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1540575818057
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1540575818063
error,log,,,"Core exception while retrieving the content description",1540575818135
error,log,,,"Core exception while retrieving the content description",1540575818137
error,log,,,"Core exception while retrieving the content description",1540575818145
error,log,,,"Core exception while retrieving the content description",1540575818147
error,log,,,"Core exception while retrieving the content description",1540575818149
error,log,,,"Core exception while retrieving the content description",1540575818151
started,bundle,com.architexa.diagrams.relo.jdt,2.0.2.201406020043,"com.architexa.diagrams.relo.jdt",1540575818285
started,bundle,com.architexa.diagrams.strata,2.0.2.201406020043,"com.architexa.diagrams.strata",1540575818290
started,bundle,com.architexa.entJava,2.0.2.201406020043,"com.architexa.entJava",1540575818525
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1540575819629
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1540575819670
started,bundle,com.architexa.external.eclipse.draw2d,2.0.2.201406020043,"com.architexa.external.eclipse.draw2d",1540575819742
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1540575819849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575821832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575831144
error,log,,,"Core exception while retrieving the content description",1540575833416
error,log,,,"Core exception while retrieving the content description",1540575833444
error,log,,,"Core exception while retrieving the content description",1540575833448
error,log,,,"Core exception while retrieving the content description",1540575833467
error,log,,,"Core exception while retrieving the content description",1540575833473
error,log,,,"Core exception while retrieving the content description",1540575833476
error,log,,,"Core exception while retrieving the content description",1540575833697
error,log,,,"Core exception while retrieving the content description",1540575833703
error,log,,,"Core exception while retrieving the content description",1540575833706
error,log,,,"Core exception while retrieving the content description",1540575833721
error,log,,,"Core exception while retrieving the content description",1540575833725
error,log,,,"Core exception while retrieving the content description",1540575833728
error,log,,,"Core exception while retrieving the content description",1540575833743
error,log,,,"Core exception while retrieving the content description",1540575833747
error,log,,,"Core exception while retrieving the content description",1540575833750
error,log,,,"Core exception while retrieving the content description",1540575833763
error,log,,,"Core exception while retrieving the content description",1540575833767
error,log,,,"Core exception while retrieving the content description",1540575833770
error,log,,,"Core exception while retrieving the content description",1540575833783
error,log,,,"Core exception while retrieving the content description",1540575833787
error,log,,,"Core exception while retrieving the content description",1540575833790
error,log,,,"Core exception while retrieving the content description",1540575833802
error,log,,,"Core exception while retrieving the content description",1540575833806
error,log,,,"Core exception while retrieving the content description",1540575833809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575833912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575836329
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1540575836338
error,log,,,"Core exception while retrieving the content description",1540575838668
error,log,,,"Core exception while retrieving the content description",1540575838669
error,log,,,"Core exception while retrieving the content description",1540575838671
error,log,,,"Core exception while retrieving the content description",1540575838672
error,log,,,"Core exception while retrieving the content description",1540575838673
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1540575839068
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1540575839988
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1540575839991
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1540575840386
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1540575840433
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1540575841098
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1540575841264
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1540575841294
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1540575841341
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1540575847822
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1540575850848
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1540575851172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1540575851285
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1540575851535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1540575862825
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1540575865317
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1540575865338
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20130102-1732-H80-Final,"org.jboss.tools.jmx.core",1540575866410
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.jmx.integration",1540575866421
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1540575866596
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1540575870423
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1540575870521
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1540575870528
error,log,,,"Core exception while retrieving the content description",1540575872673
error,log,,,"Core exception while retrieving the content description",1540575872703
error,log,,,"Core exception while retrieving the content description",1540575872705
error,log,,,"Core exception while retrieving the content description",1540575872707
error,log,,,"Core exception while retrieving the content description",1540575872739
error,log,,,"Several ports (8005, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1540575877041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575877129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1540575880601
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1540575883142
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1540575883250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1540575893956
error,log,,,"Core exception while retrieving the content description",1540575894374
error,log,,,"Core exception while retrieving the content description",1540575894378
error,log,,,"Core exception while retrieving the content description",1540575894381
error,log,,,"Core exception while retrieving the content description",1540575894382
error,log,,,"Core exception while retrieving the content description",1540575894383
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1540575895835
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1540575897968
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1540575898266
error,log,,,"Core exception while retrieving the content description",1540575898518
error,log,,,"Core exception while retrieving the content description",1540575898520
error,log,,,"Core exception while retrieving the content description",1540575898521
error,log,,,"Core exception while retrieving the content description",1540575898523
error,log,,,"Core exception while retrieving the content description",1540575898524
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1540575899371
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1540575900002
