what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761335732
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761337700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761337824
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1509761340254
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1509761340324
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1509761344480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1509761344499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761346333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761346388
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761346388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1509761352054
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1509761360381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509761360848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761361072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761362396
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1509761367499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509761367884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761368235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761369407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509761381746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761381912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761383578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1509761388024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1509761389842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1509761390306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1509761391187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509761391675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761391976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761393472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761398046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761460784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761460797
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761461026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761461142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761468578
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1509761468675
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1509761469867
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1509761475012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761477352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761477413
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761477413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761480695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509761567563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761568491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761573538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761576045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761579123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761579166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761582763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761647481
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1509761683480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761686458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761688295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761688328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761689230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1509761689232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761691295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761691731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761692057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761698918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761718171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761718264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761723293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761727217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761735559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761816094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509761817223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1509761828022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509761831995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761834027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761839387
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1509761840912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761841701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761842103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761842118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761842276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1509761842279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761845961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761847513
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1509761847523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761848180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761849293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761852674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761853076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761856153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761859737
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1509761864266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1509761868859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509761890121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762003943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509762005901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762024579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762154814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762162926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762176448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1509762192760
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1509762210615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1509762210846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509762221004
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1509762221005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762224441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762235515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762239358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762243518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762245851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762253913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509762257998
error,log,,,"Core exception while retrieving the content description",1509762260404
error,log,,,"Core exception while retrieving the content description",1509762260409
error,log,,,"Core exception while retrieving the content description",1509762260458
error,log,,,"Core exception while retrieving the content description",1509762260490
error,log,,,"Core exception while retrieving the content description",1509762260495
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1509762260838
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1509762261002
error,log,,,"Core exception while retrieving the content description",1509762261064
error,log,,,"Core exception while retrieving the content description",1509762261071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1509762263423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762273692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762276334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1509762276546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1509762300968
error,log,,,"Core exception while retrieving the content description",1509762301947
error,log,,,"Core exception while retrieving the content description",1509762301954
error,log,,,"Core exception while retrieving the content description",1509762301962
error,log,,,"Core exception while retrieving the content description",1509762301971
error,log,,,"Core exception while retrieving the content description",1509762301979
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509762304783
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1509762305414
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1509762305689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762309619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762323086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762327240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762390420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762391932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762678796
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1509762680244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509762689229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763188770
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509763190656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763193680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1509763201719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763250317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1509763250335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763252937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763553712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763553965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763558460
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509763561240
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1509763573811
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1509763573874
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1509763573931
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1509763573991
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1509763574089
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1509763574138
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1509763574193
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1509763574407
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1509763574605
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1509763575048
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1509763575145
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1509763575219
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1509763575477
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1509763575589
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1509763575721
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1509763575756
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1509763576069
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1509763576117
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1509763576159
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1509763576221
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1509845548471
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1509845548472
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1509845548474
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1509845548474
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1509845548476
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1509845548477
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1509845548478
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1509845548479
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1509845548482
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1509845548483
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1509845548484
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1509845548485
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1509845548487
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1509845548488
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1509845548489
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1509845548490
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1509845548492
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1509845548493
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1509845548495
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1509845548582
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1509845548584
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1509845548588
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1509845548637
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1509845548657
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1509845548682
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1509845548686
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1509845548689
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1509845548690
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1509845548693
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1509845548696
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1509845548697
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1509845548700
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1509845548702
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1509845548705
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1509845548708
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1509845548709
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1509845548710
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1509845548711
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1509845548712
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1509845548713
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1509845548715
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1509845548716
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1509845548717
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1509845548718
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1509845548719
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1509845548825
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1509845548829
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1509845548831
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1509845548833
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1509845548836
